time,output,direct,diffuse,temperature
20-07-13 10:00,0.706,0.746,0.103,23.059
20-07-13 11:00,0.635,0.65,0.102,23.32
20-07-13 12:00,0.487,0.456,0.105,23.239
20-07-13 13:00,0.299,0.247,0.093,22.877
20-07-13 14:00,0.08,0.056,0.046,22.141
20-07-13 15:00,0,0,0,21.199
20-07-13 16:00,0,0,0,20.794
20-07-13 17:00,0,0,0,20.462
20-07-13 18:00,0,0,0,20.231
20-07-13 19:00,0,0,0,20.161
20-07-13 20:00,0,0,0,20.014
20-07-13 21:00,0,0,0,19.681
20-07-13 22:00,0,0,0,19.326
20-07-13 23:00,0,0,0,18.95
21-07-13 0:00,0,0,0,18.607
21-07-13 1:00,0,0,0,18.302
21-07-13 2:00,0,0,0,17.989
21-07-13 3:00,0,0,0,17.654
21-07-13 4:00,0.005,0.006,0.008,17.445
21-07-13 5:00,0.209,0.174,0.062,18.377
21-07-13 6:00,0.426,0.397,0.082,19.932
21-07-13 7:00,0.584,0.586,0.091,21.347
21-07-13 8:00,0.683,0.716,0.096,22.05
21-07-13 9:00,0.727,0.779,0.097,22.507
21-07-13 10:00,0.719,0.771,0.095,22.786
21-07-13 11:00,0.657,0.689,0.09,22.841
21-07-13 12:00,0.539,0.542,0.082,22.641
21-07-13 13:00,0.358,0.335,0.07,22.21
21-07-13 14:00,0.117,0.098,0.042,21.376
21-07-13 15:00,0,0,0,20.035
21-07-13 16:00,0,0,0,19.571
21-07-13 17:00,0,0,0,19.174
21-07-13 18:00,0,0,0,18.81
21-07-13 19:00,0,0,0,18.499
21-07-13 20:00,0,0,0,18.233
21-07-13 21:00,0,0,0,17.992
21-07-13 22:00,0,0,0,17.761
21-07-13 23:00,0,0,0,17.521
22-07-13 0:00,0,0,0,17.396
22-07-13 1:00,0,0,0,17.248
22-07-13 2:00,0,0,0,17.042
22-07-13 3:00,0,0,0,16.84
22-07-13 4:00,0.006,0.007,0.008,16.718
22-07-13 5:00,0.206,0.167,0.065,17.634
22-07-13 6:00,0.403,0.353,0.097,18.986
22-07-13 7:00,0.527,0.476,0.125,20.301
22-07-13 8:00,0.577,0.51,0.157,21.093
22-07-13 9:00,0.626,0.572,0.161,21.618
22-07-13 10:00,0.61,0.553,0.161,21.948
22-07-13 11:00,0.564,0.508,0.145,22.129
22-07-13 12:00,0.468,0.413,0.121,22.104
22-07-13 13:00,0.306,0.251,0.094,21.808
22-07-13 14:00,0.104,0.08,0.047,20.956
22-07-13 15:00,0,0,0,19.725
22-07-13 16:00,0,0,0,19.566
22-07-13 17:00,0,0,0,19.361
22-07-13 18:00,0,0,0,19.18
22-07-13 19:00,0,0,0,18.987
22-07-13 20:00,0,0,0,18.716
22-07-13 21:00,0,0,0,18.527
22-07-13 22:00,0,0,0,18.413
22-07-13 23:00,0,0,0,18.286
23-07-13 0:00,0,0,0,18.15
23-07-13 1:00,0,0,0,18.017
23-07-13 2:00,0,0,0,17.835
23-07-13 3:00,0,0,0,17.621
23-07-13 4:00,0.007,0.009,0.008,17.405
23-07-13 5:00,0.237,0.21,0.055,18.158
23-07-13 6:00,0.458,0.444,0.071,19.375
23-07-13 7:00,0.613,0.635,0.079,20.874
23-07-13 8:00,0.707,0.763,0.084,22.447
23-07-13 9:00,0.74,0.812,0.089,23.569
23-07-13 10:00,0.726,0.796,0.089,24.236
23-07-13 11:00,0.659,0.705,0.086,24.647
23-07-13 12:00,0.542,0.557,0.078,24.799
23-07-13 13:00,0.357,0.339,0.07,24.588
23-07-13 14:00,0.116,0.098,0.043,23.329
23-07-13 15:00,0,0,0,22.012
23-07-13 16:00,0,0,0,21.761
23-07-13 17:00,0,0,0,21.415
23-07-13 18:00,0,0,0,20.993
23-07-13 19:00,0,0,0,20.532
23-07-13 20:00,0,0,0,19.965
23-07-13 21:00,0,0,0,19.209
23-07-13 22:00,0,0,0,18.645
23-07-13 23:00,0,0,0,18.186
24-07-13 0:00,0,0,0,17.768
24-07-13 1:00,0,0,0,17.351
24-07-13 2:00,0,0,0,16.839
24-07-13 3:00,0,0,0,16.321
24-07-13 4:00,0.008,0.009,0.009,16.232
24-07-13 5:00,0.224,0.19,0.061,17.871
24-07-13 6:00,0.436,0.409,0.082,19.9
24-07-13 7:00,0.582,0.582,0.094,21.864
24-07-13 8:00,0.671,0.698,0.104,23.277
24-07-13 9:00,0.692,0.72,0.115,24.029
24-07-13 10:00,0.7,0.74,0.107,24.289
24-07-13 11:00,0.636,0.655,0.102,24.22
24-07-13 12:00,0.516,0.505,0.094,23.904
24-07-13 13:00,0.329,0.29,0.084,23.312
24-07-13 14:00,0.094,0.069,0.048,22.44
24-07-13 15:00,0,0,0,21.365
24-07-13 16:00,0,0,0,20.824
24-07-13 17:00,0,0,0,20.426
24-07-13 18:00,0,0,0,20.059
24-07-13 19:00,0,0,0,19.73
24-07-13 20:00,0,0,0,19.452
24-07-13 21:00,0,0,0,19.278
24-07-13 22:00,0,0,0,19.172
24-07-13 23:00,0,0,0,19.166
25-07-13 0:00,0,0,0,19.115
25-07-13 1:00,0,0,0,19.067
25-07-13 2:00,0,0,0,19.02
25-07-13 3:00,0,0,0,18.976
25-07-13 4:00,0.003,0.003,0.008,18.954
25-07-13 5:00,0.144,0.09,0.079,19.916
25-07-13 6:00,0.323,0.234,0.129,20.892
25-07-13 7:00,0.513,0.452,0.135,21.668
25-07-13 8:00,0.63,0.607,0.134,22.28
25-07-13 9:00,0.679,0.677,0.133,22.723
25-07-13 10:00,0.673,0.673,0.129,23.014
25-07-13 11:00,0.615,0.603,0.122,23.148
25-07-13 12:00,0.484,0.441,0.116,23.085
25-07-13 13:00,0.318,0.268,0.094,22.793
25-07-13 14:00,0.091,0.063,0.051,22.015
25-07-13 15:00,0,0,0,20.631
25-07-13 16:00,0,0,0,20.299
25-07-13 17:00,0,0,0,19.972
25-07-13 18:00,0,0,0,19.663
25-07-13 19:00,0,0,0,19.422
25-07-13 20:00,0,0,0,19.213
25-07-13 21:00,0,0,0,19.022
25-07-13 22:00,0,0,0,18.81
25-07-13 23:00,0,0,0,18.573
26-07-13 0:00,0,0,0,18.329
26-07-13 1:00,0,0,0,18.116
26-07-13 2:00,0,0,0,17.935
26-07-13 3:00,0,0,0,17.793
26-07-13 4:00,0.007,0.008,0.009,17.751
26-07-13 5:00,0.214,0.178,0.064,19.03
26-07-13 6:00,0.436,0.41,0.082,20.428
26-07-13 7:00,0.595,0.604,0.089,21.857
26-07-13 8:00,0.692,0.737,0.094,23.078
26-07-13 9:00,0.734,0.798,0.096,23.993
26-07-13 10:00,0.722,0.785,0.095,24.563
26-07-13 11:00,0.656,0.697,0.092,24.807
26-07-13 12:00,0.532,0.535,0.087,24.706
26-07-13 13:00,0.347,0.319,0.077,24.265
26-07-13 14:00,0.111,0.088,0.047,23.242
26-07-13 15:00,0,0,0,21.911
26-07-13 16:00,0,0,0,21.373
26-07-13 17:00,0,0,0,21.081
26-07-13 18:00,0,0,0,20.84
26-07-13 19:00,0,0,0,20.63
26-07-13 20:00,0,0,0,20.433
26-07-13 21:00,0,0,0,20.167
26-07-13 22:00,0,0,0,19.855
26-07-13 23:00,0,0,0,19.496
27-07-13 0:00,0,0,0,19.115
27-07-13 1:00,0,0,0,18.688
27-07-13 2:00,0,0,0,18.263
27-07-13 3:00,0,0,0,17.879
27-07-13 4:00,0.009,0.011,0.01,17.607
27-07-13 5:00,0.244,0.216,0.056,18.372
27-07-13 6:00,0.467,0.456,0.07,19.613
27-07-13 7:00,0.624,0.653,0.076,21.379
27-07-13 8:00,0.719,0.787,0.081,23.133
27-07-13 9:00,0.753,0.843,0.084,24.818
27-07-13 10:00,0.736,0.825,0.085,26.063
27-07-13 11:00,0.668,0.732,0.082,26.865
27-07-13 12:00,0.538,0.558,0.08,27.107
27-07-13 13:00,0.351,0.332,0.074,26.688
27-07-13 14:00,0.112,0.09,0.047,24.816
27-07-13 15:00,0,0,0.001,23.042
27-07-13 16:00,0,0,0,22.298
27-07-13 17:00,0,0,0,21.713
27-07-13 18:00,0,0,0,21.232
27-07-13 19:00,0,0,0,20.681
27-07-13 20:00,0,0,0,20.076
27-07-13 21:00,0,0,0,19.423
27-07-13 22:00,0,0,0,18.901
27-07-13 23:00,0,0,0,18.616
28-07-13 0:00,0,0,0,18.327
28-07-13 1:00,0,0,0,17.952
28-07-13 2:00,0,0,0,17.572
28-07-13 3:00,0,0,0,17.258
28-07-13 4:00,0.008,0.008,0.01,17.018
28-07-13 5:00,0.223,0.186,0.064,18.065
28-07-13 6:00,0.449,0.425,0.08,19.391
28-07-13 7:00,0.607,0.621,0.086,21.518
28-07-13 8:00,0.702,0.753,0.092,23.106
28-07-13 9:00,0.733,0.797,0.098,24.19
28-07-13 10:00,0.718,0.777,0.099,24.878
28-07-13 11:00,0.647,0.678,0.098,25.077
28-07-13 12:00,0.52,0.512,0.095,24.752
28-07-13 13:00,0.334,0.295,0.085,23.95
28-07-13 14:00,0.101,0.075,0.051,22.851
28-07-13 15:00,0,0,0.001,21.922
28-07-13 16:00,0,0,0,21.474
28-07-13 17:00,0,0,0,21.146
28-07-13 18:00,0,0,0,20.9
28-07-13 19:00,0,0,0,20.696
28-07-13 20:00,0,0,0,20.45
28-07-13 21:00,0,0,0,20.094
28-07-13 22:00,0,0,0,19.849
28-07-13 23:00,0,0,0,19.636
29-07-13 0:00,0,0,0,19.42
29-07-13 1:00,0,0,0,19.123
29-07-13 2:00,0,0,0,18.851
29-07-13 3:00,0,0,0,18.696
29-07-13 4:00,0.005,0.004,0.01,18.795
29-07-13 5:00,0.171,0.116,0.08,19.42
29-07-13 6:00,0.357,0.277,0.123,20.357
29-07-13 7:00,0.526,0.467,0.136,21.135
29-07-13 8:00,0.64,0.613,0.138,21.54
29-07-13 9:00,0.65,0.603,0.162,21.607
29-07-13 10:00,0.566,0.455,0.198,21.295
29-07-13 11:00,0.53,0.431,0.177,21.1
29-07-13 12:00,0.45,0.364,0.145,20.972
29-07-13 13:00,0.251,0.163,0.12,20.65
29-07-13 14:00,0.097,0.064,0.055,20.138
29-07-13 15:00,0,0,0.001,19.101
29-07-13 16:00,0,0,0,18.741
29-07-13 17:00,0,0,0,18.55
29-07-13 18:00,0,0,0,18.375
29-07-13 19:00,0,0,0,18.218
29-07-13 20:00,0,0,0,18.028
29-07-13 21:00,0,0,0,17.788
29-07-13 22:00,0,0,0,17.526
29-07-13 23:00,0,0,0,17.252
30-07-13 0:00,0,0,0,17.032
30-07-13 1:00,0,0,0,16.847
30-07-13 2:00,0,0,0,16.693
30-07-13 3:00,0,0,0,16.556
30-07-13 4:00,0.012,0.013,0.011,16.498
30-07-13 5:00,0.245,0.214,0.059,17.583
30-07-13 6:00,0.463,0.444,0.076,19.013
30-07-13 7:00,0.616,0.631,0.085,20.463
30-07-13 8:00,0.707,0.748,0.093,21.135
30-07-13 9:00,0.737,0.783,0.103,21.536
30-07-13 10:00,0.691,0.705,0.117,21.796
30-07-13 11:00,0.658,0.677,0.1,21.89
30-07-13 12:00,0.539,0.531,0.091,21.833
30-07-13 13:00,0.354,0.319,0.081,21.532
30-07-13 14:00,0.109,0.081,0.051,20.932
30-07-13 15:00,0,0,0.001,19.812
30-07-13 16:00,0,0,0,19.501
30-07-13 17:00,0,0,0,19.305
30-07-13 18:00,0,0,0,19.1
30-07-13 19:00,0,0,0,18.839
30-07-13 20:00,0,0,0,18.547
30-07-13 21:00,0,0,0,18.237
30-07-13 22:00,0,0,0,17.95
30-07-13 23:00,0,0,0,17.684
31-07-13 0:00,0,0,0,17.452
31-07-13 1:00,0,0,0,17.214
31-07-13 2:00,0,0,0,16.944
31-07-13 3:00,0,0,0,16.666
31-07-13 4:00,0.002,0.001,0.009,16.538
31-07-13 5:00,0.066,0.013,0.072,17.688
31-07-13 6:00,0.149,0.028,0.145,19.05
31-07-13 7:00,0.219,0.042,0.206,20.418
31-07-13 8:00,0.282,0.063,0.255,21.275
31-07-13 9:00,0.331,0.088,0.285,21.764
31-07-13 10:00,0.365,0.124,0.289,21.98
31-07-13 11:00,0.396,0.187,0.262,21.997
31-07-13 12:00,0.336,0.17,0.209,21.853
31-07-13 13:00,0.217,0.103,0.145,21.442
31-07-13 14:00,0.057,0.02,0.056,20.624
31-07-13 15:00,0,0,0.001,19.312
31-07-13 16:00,0,0,0,18.967
31-07-13 17:00,0,0,0,18.633
31-07-13 18:00,0,0,0,18.308
31-07-13 19:00,0,0,0,18.071
31-07-13 20:00,0,0,0,17.901
31-07-13 21:00,0,0,0,17.816
31-07-13 22:00,0,0,0,17.844
31-07-13 23:00,0,0,0,17.842
01-08-13 0:00,0,0,0,17.727
01-08-13 1:00,0,0,0,17.541
01-08-13 2:00,0,0,0,17.376
01-08-13 3:00,0,0,0,17.242
01-08-13 4:00,0.004,0.003,0.01,17.22
01-08-13 5:00,0.124,0.061,0.085,18.002
01-08-13 6:00,0.276,0.163,0.146,19.038
01-08-13 7:00,0.539,0.484,0.131,20.024
01-08-13 8:00,0.7,0.725,0.105,20.851
01-08-13 9:00,0.752,0.807,0.101,21.476
01-08-13 10:00,0.741,0.793,0.1,21.846
01-08-13 11:00,0.676,0.707,0.095,22.01
01-08-13 12:00,0.561,0.563,0.086,21.963
01-08-13 13:00,0.382,0.358,0.073,21.649
01-08-13 14:00,0.143,0.121,0.048,20.963
01-08-13 15:00,0,0,0.001,19.699
01-08-13 16:00,0,0,0,19.271
01-08-13 17:00,0,0,0,18.897
01-08-13 18:00,0,0,0,18.572
01-08-13 19:00,0,0,0,18.336
01-08-13 20:00,0,0,0,18.211
01-08-13 21:00,0,0,0,18.19
01-08-13 22:00,0,0,0,18.169
01-08-13 23:00,0,0,0,18.003
02-08-13 0:00,0,0,0,17.919
02-08-13 1:00,0,0,0,17.929
02-08-13 2:00,0,0,0,17.921
02-08-13 3:00,0,0,0,17.978
02-08-13 4:00,0.007,0.005,0.012,18.066
02-08-13 5:00,0.119,0.054,0.088,18.682
02-08-13 6:00,0.241,0.11,0.161,19.518
02-08-13 7:00,0.332,0.158,0.215,20.269
02-08-13 8:00,0.496,0.337,0.228,20.919
02-08-13 9:00,0.565,0.432,0.22,21.374
02-08-13 10:00,0.591,0.491,0.197,21.78
02-08-13 11:00,0.581,0.518,0.158,22.014
02-08-13 12:00,0.522,0.486,0.115,22.026
02-08-13 13:00,0.351,0.303,0.093,21.788
02-08-13 14:00,0.115,0.082,0.057,21.198
02-08-13 15:00,0,0,0.001,19.908
02-08-13 16:00,0,0,0,19.436
02-08-13 17:00,0,0,0,19.143
02-08-13 18:00,0,0,0,18.906
02-08-13 19:00,0,0,0,18.71
02-08-13 20:00,0,0,0,18.553
02-08-13 21:00,0,0,0,18.468
02-08-13 22:00,0,0,0,18.511
02-08-13 23:00,0,0,0,18.601
03-08-13 0:00,0,0,0,18.598
03-08-13 1:00,0,0,0,18.456
03-08-13 2:00,0,0,0,18.368
03-08-13 3:00,0,0,0,18.274
03-08-13 4:00,0.011,0.009,0.013,18.315
03-08-13 5:00,0.168,0.11,0.083,19.244
03-08-13 6:00,0.375,0.299,0.122,20.586
03-08-13 7:00,0.492,0.408,0.154,21.658
03-08-13 8:00,0.577,0.502,0.169,22.263
03-08-13 9:00,0.714,0.732,0.128,22.7
03-08-13 10:00,0.688,0.69,0.132,22.792
03-08-13 11:00,0.6,0.565,0.138,22.681
03-08-13 12:00,0.506,0.465,0.117,22.53
03-08-13 13:00,0.322,0.263,0.101,22.083
03-08-13 14:00,0.112,0.079,0.057,21.382
03-08-13 15:00,0,0,0.001,20.337
03-08-13 16:00,0,0,0,19.841
03-08-13 17:00,0,0,0,19.428
03-08-13 18:00,0,0,0,19.058
03-08-13 19:00,0,0,0,18.776
03-08-13 20:00,0,0,0,18.592
03-08-13 21:00,0,0,0,18.584
03-08-13 22:00,0,0,0,18.625
03-08-13 23:00,0,0,0,18.7
04-08-13 0:00,0,0,0,18.695
04-08-13 1:00,0,0,0,18.694
04-08-13 2:00,0,0,0,18.608
04-08-13 3:00,0,0,0,18.607
04-08-13 4:00,0.008,0.004,0.014,18.646
04-08-13 5:00,0.121,0.046,0.098,19.425
04-08-13 6:00,0.225,0.075,0.179,20.301
04-08-13 7:00,0.259,0.061,0.232,21.142
04-08-13 8:00,0.223,0.027,0.227,21.544
04-08-13 9:00,0.129,0.007,0.148,21.378
04-08-13 10:00,0.12,0.006,0.139,21.282
04-08-13 11:00,0.164,0.013,0.178,21.415
04-08-13 12:00,0.186,0.028,0.186,21.393
04-08-13 13:00,0.163,0.042,0.148,21.221
04-08-13 14:00,0.053,0.014,0.058,20.911
04-08-13 15:00,0,0,0.001,20.472
04-08-13 16:00,0,0,0,20.246
04-08-13 17:00,0,0,0,20.074
04-08-13 18:00,0,0,0,19.95
04-08-13 19:00,0,0,0,19.858
04-08-13 20:00,0,0,0,19.735
04-08-13 21:00,0,0,0,19.669
04-08-13 22:00,0,0,0,19.605
04-08-13 23:00,0,0,0,19.582
05-08-13 0:00,0,0,0,19.607
05-08-13 1:00,0,0,0,19.7
05-08-13 2:00,0,0,0,19.814
05-08-13 3:00,0,0,0,19.892
05-08-13 4:00,0.006,0.004,0.012,19.804
05-08-13 5:00,0.132,0.065,0.092,20.261
05-08-13 6:00,0.299,0.181,0.156,21.014
05-08-13 7:00,0.44,0.31,0.191,21.756
05-08-13 8:00,0.579,0.485,0.189,22.229
05-08-13 9:00,0.619,0.533,0.195,22.431
05-08-13 10:00,0.598,0.499,0.2,22.424
05-08-13 11:00,0.534,0.425,0.192,22.283
05-08-13 12:00,0.418,0.303,0.172,22.046
05-08-13 13:00,0.255,0.155,0.134,21.697
05-08-13 14:00,0.078,0.038,0.062,21.166
05-08-13 15:00,0,0,0.001,20.076
05-08-13 16:00,0,0,0,19.606
05-08-13 17:00,0,0,0,19.398
05-08-13 18:00,0,0,0,19.214
05-08-13 19:00,0,0,0,19.049
05-08-13 20:00,0,0,0,19.004
05-08-13 21:00,0,0,0,18.977
05-08-13 22:00,0,0,0,18.901
05-08-13 23:00,0,0,0,18.724
06-08-13 0:00,0,0,0,18.529
06-08-13 1:00,0,0,0,18.44
06-08-13 2:00,0,0,0,18.341
06-08-13 3:00,0,0,0,18.234
06-08-13 4:00,0.014,0.012,0.014,18.266
06-08-13 5:00,0.22,0.177,0.072,19.453
06-08-13 6:00,0.435,0.4,0.091,20.909
06-08-13 7:00,0.607,0.616,0.093,22.078
06-08-13 8:00,0.706,0.752,0.097,22.943
06-08-13 9:00,0.746,0.809,0.101,23.493
06-08-13 10:00,0.734,0.793,0.101,23.745
06-08-13 11:00,0.67,0.706,0.097,23.784
06-08-13 12:00,0.557,0.564,0.087,23.632
06-08-13 13:00,0.381,0.359,0.075,23.263
06-08-13 14:00,0.148,0.125,0.05,22.569
06-08-13 15:00,0,0.001,0.002,21.452
06-08-13 16:00,0,0,0,20.965
06-08-13 17:00,0,0,0,20.619
06-08-13 18:00,0,0,0,20.345
06-08-13 19:00,0,0,0,20.057
06-08-13 20:00,0,0,0,19.789
06-08-13 21:00,0,0,0,19.565
06-08-13 22:00,0,0,0,19.379
06-08-13 23:00,0,0,0,19.228
07-08-13 0:00,0,0,0,19.083
07-08-13 1:00,0,0,0,18.924
07-08-13 2:00,0,0,0,18.737
07-08-13 3:00,0,0,0,18.455
07-08-13 4:00,0.02,0.02,0.014,18.2
07-08-13 5:00,0.262,0.234,0.059,19.101
07-08-13 6:00,0.478,0.469,0.073,20.332
07-08-13 7:00,0.632,0.662,0.081,21.957
07-08-13 8:00,0.725,0.793,0.086,23.379
07-08-13 9:00,0.764,0.852,0.089,24.423
07-08-13 10:00,0.75,0.836,0.089,25.258
07-08-13 11:00,0.684,0.745,0.086,25.73
07-08-13 12:00,0.564,0.588,0.08,25.779
07-08-13 13:00,0.383,0.37,0.072,25.471
07-08-13 14:00,0.146,0.124,0.051,24.539
07-08-13 15:00,0,0.001,0.002,23.182
07-08-13 16:00,0,0,0,22.812
07-08-13 17:00,0,0,0,22.448
07-08-13 18:00,0,0,0,22.075
07-08-13 19:00,0,0,0,21.624
07-08-13 20:00,0,0,0,21.241
07-08-13 21:00,0,0,0,20.827
07-08-13 22:00,0,0,0,20.345
07-08-13 23:00,0,0,0,19.846
08-08-13 0:00,0,0,0,19.393
08-08-13 1:00,0,0,0,19.054
08-08-13 2:00,0,0,0,18.748
08-08-13 3:00,0,0,0,18.481
08-08-13 4:00,0.02,0.02,0.015,18.385
08-08-13 5:00,0.258,0.228,0.062,19.51
08-08-13 6:00,0.473,0.462,0.076,20.899
08-08-13 7:00,0.626,0.653,0.084,22.496
08-08-13 8:00,0.718,0.782,0.09,24.112
08-08-13 9:00,0.754,0.838,0.094,25.466
08-08-13 10:00,0.738,0.817,0.095,26.274
08-08-13 11:00,0.67,0.722,0.093,26.479
08-08-13 12:00,0.552,0.566,0.087,26.27
08-08-13 13:00,0.371,0.349,0.079,25.728
08-08-13 14:00,0.138,0.111,0.054,24.58
08-08-13 15:00,0,0.001,0.002,22.95
08-08-13 16:00,0,0,0,22.167
08-08-13 17:00,0,0,0,21.699
08-08-13 18:00,0,0,0,21.453
08-08-13 19:00,0,0,0,21.294
08-08-13 20:00,0,0,0,21.19
08-08-13 21:00,0,0,0,21.062
08-08-13 22:00,0,0,0,20.945
08-08-13 23:00,0,0,0,20.844
09-08-13 0:00,0,0,0,20.676
09-08-13 1:00,0,0,0,20.449
09-08-13 2:00,0,0,0,20.24
09-08-13 3:00,0,0,0,20.1
09-08-13 4:00,0.009,0.005,0.016,19.985
09-08-13 5:00,0.152,0.075,0.103,20.153
09-08-13 6:00,0.319,0.185,0.173,20.487
09-08-13 7:00,0.399,0.213,0.237,20.862
09-08-13 8:00,0.393,0.153,0.29,20.741
09-08-13 9:00,0.335,0.081,0.295,20.296
09-08-13 10:00,0.256,0.037,0.251,20.105
09-08-13 11:00,0.243,0.038,0.235,20.123
09-08-13 12:00,0.218,0.043,0.205,20.108
09-08-13 13:00,0.147,0.03,0.142,19.817
09-08-13 14:00,0.029,0.004,0.041,19.299
09-08-13 15:00,0,0,0.001,18.39
09-08-13 16:00,0,0,0,17.268
09-08-13 17:00,0,0,0,16.593
09-08-13 18:00,0,0,0,16.514
09-08-13 19:00,0,0,0,16.765
09-08-13 20:00,0,0,0,16.876
09-08-13 21:00,0,0,0,16.909
09-08-13 22:00,0,0,0,16.987
09-08-13 23:00,0,0,0,17.052
10-08-13 0:00,0,0,0,17.119
10-08-13 1:00,0,0,0,17.125
10-08-13 2:00,0,0,0,17.092
10-08-13 3:00,0,0,0,17.033
10-08-13 4:00,0.001,0,0.007,16.921
10-08-13 5:00,0.039,0.003,0.053,17.138
10-08-13 6:00,0.094,0.006,0.108,17.705
10-08-13 7:00,0.153,0.012,0.165,18.474
10-08-13 8:00,0.25,0.032,0.249,19.309
10-08-13 9:00,0.293,0.045,0.284,19.962
10-08-13 10:00,0.26,0.033,0.26,20.324
10-08-13 11:00,0.229,0.028,0.232,20.451
10-08-13 12:00,0.186,0.024,0.19,20.397
10-08-13 13:00,0.126,0.018,0.132,20.146
10-08-13 14:00,0.052,0.01,0.061,19.785
10-08-13 15:00,0,0,0.002,18.886
10-08-13 16:00,0,0,0,18.443
10-08-13 17:00,0,0,0,18.242
10-08-13 18:00,0,0,0,18.067
10-08-13 19:00,0,0,0,17.888
10-08-13 20:00,0,0,0,17.697
10-08-13 21:00,0,0,0,17.48
10-08-13 22:00,0,0,0,17.242
10-08-13 23:00,0,0,0,16.997
11-08-13 0:00,0,0,0,16.756
11-08-13 1:00,0,0,0,16.513
11-08-13 2:00,0,0,0,16.27
11-08-13 3:00,0,0,0,16.12
11-08-13 4:00,0.009,0.005,0.015,16.263
11-08-13 5:00,0.146,0.073,0.097,17.499
11-08-13 6:00,0.331,0.217,0.152,19.055
11-08-13 7:00,0.52,0.431,0.162,20.668
11-08-13 8:00,0.584,0.491,0.187,21.571
11-08-13 9:00,0.636,0.559,0.189,21.994
11-08-13 10:00,0.643,0.582,0.177,22.28
11-08-13 11:00,0.593,0.531,0.161,22.4
11-08-13 12:00,0.51,0.456,0.131,22.344
11-08-13 13:00,0.33,0.26,0.113,22.031
11-08-13 14:00,0.102,0.058,0.067,21.37
11-08-13 15:00,0,0.001,0.003,20.347
11-08-13 16:00,0,0,0,19.911
11-08-13 17:00,0,0,0,19.74
11-08-13 18:00,0,0,0,19.684
11-08-13 19:00,0,0,0,19.688
11-08-13 20:00,0,0,0,19.716
11-08-13 21:00,0,0,0,19.846
11-08-13 22:00,0,0,0,20.036
11-08-13 23:00,0,0,0,20.02
12-08-13 0:00,0,0,0,19.702
12-08-13 1:00,0,0,0,19.362
12-08-13 2:00,0,0,0,19.149
12-08-13 3:00,0,0,0,18.736
12-08-13 4:00,0.008,0.004,0.015,18.608
12-08-13 5:00,0.102,0.034,0.09,19.313
12-08-13 6:00,0.21,0.077,0.162,20.384
12-08-13 7:00,0.428,0.292,0.195,22.135
12-08-13 8:00,0.7,0.726,0.117,23.651
12-08-13 9:00,0.772,0.859,0.097,24.834
12-08-13 10:00,0.774,0.873,0.09,25.464
12-08-13 11:00,0.713,0.789,0.084,25.805
12-08-13 12:00,0.593,0.628,0.078,25.933
12-08-13 13:00,0.41,0.403,0.07,25.294
12-08-13 14:00,0.169,0.145,0.053,23.384
12-08-13 15:00,0,0.002,0.003,21.288
12-08-13 16:00,0,0,0,20.495
12-08-13 17:00,0,0,0,19.875
12-08-13 18:00,0,0,0,19.497
12-08-13 19:00,0,0,0,19.352
12-08-13 20:00,0,0,0,19.409
12-08-13 21:00,0,0,0,19.079
12-08-13 22:00,0,0,0,18.454
12-08-13 23:00,0,0,0,17.926
13-08-13 0:00,0,0,0,17.459
13-08-13 1:00,0,0,0,16.951
13-08-13 2:00,0,0,0,16.513
13-08-13 3:00,0,0,0,16.155
13-08-13 4:00,0.029,0.028,0.017,16.064
13-08-13 5:00,0.282,0.254,0.058,17.378
13-08-13 6:00,0.502,0.498,0.069,18.945
13-08-13 7:00,0.656,0.696,0.076,21.092
13-08-13 8:00,0.748,0.826,0.082,22.546
13-08-13 9:00,0.788,0.888,0.084,23.556
13-08-13 10:00,0.776,0.874,0.084,24.199
13-08-13 11:00,0.712,0.785,0.08,24.56
13-08-13 12:00,0.591,0.624,0.075,24.633
13-08-13 13:00,0.401,0.39,0.071,24.295
13-08-13 14:00,0.155,0.128,0.055,23.256
13-08-13 15:00,0,0.002,0.003,21.621
13-08-13 16:00,0,0,0,21.012
13-08-13 17:00,0,0,0,20.65
13-08-13 18:00,0,0,0,20.262
13-08-13 19:00,0,0,0,19.855
13-08-13 20:00,0,0,0,19.482
13-08-13 21:00,0,0,0,19.147
13-08-13 22:00,0,0,0,18.553
13-08-13 23:00,0,0,0,17.87
14-08-13 0:00,0,0,0,17.205
14-08-13 1:00,0,0,0,16.668
14-08-13 2:00,0,0,0,16.189
14-08-13 3:00,0,0,0,15.604
14-08-13 4:00,0.034,0.033,0.017,15.362
14-08-13 5:00,0.292,0.266,0.056,16.437
14-08-13 6:00,0.507,0.501,0.069,18.327
14-08-13 7:00,0.65,0.684,0.08,21.348
14-08-13 8:00,0.734,0.801,0.089,23.069
14-08-13 9:00,0.783,0.881,0.088,24.217
14-08-13 10:00,0.766,0.859,0.089,24.984
14-08-13 11:00,0.698,0.762,0.087,25.291
14-08-13 12:00,0.573,0.592,0.084,25.006
14-08-13 13:00,0.387,0.364,0.079,24.098
14-08-13 14:00,0.148,0.116,0.059,22.953
14-08-13 15:00,0,0.001,0.003,21.875
14-08-13 16:00,0,0,0,21.264
14-08-13 17:00,0,0,0,20.861
14-08-13 18:00,0,0,0,20.556
14-08-13 19:00,0,0,0,20.309
14-08-13 20:00,0,0,0,20.227
14-08-13 21:00,0,0,0,20.132
