time,output,direct,diffuse,temperature
15-07-13 0:00,0,0,0,7.753
15-07-13 1:00,0,0,0,7.556
15-07-13 2:00,0,0,0,7.181
15-07-13 3:00,0,0,0,6.763
15-07-13 4:00,0,0,0.001,6.214
15-07-13 5:00,0.101,0.061,0.055,6.799
15-07-13 6:00,0.415,0.365,0.075,8.371
15-07-13 7:00,0.648,0.654,0.063,10.714
15-07-13 8:00,0.759,0.812,0.065,13.958
15-07-13 9:00,0.802,0.883,0.068,16.477
15-07-13 10:00,0.795,0.878,0.068,17.488
15-07-13 11:00,0.733,0.795,0.067,17.915
15-07-13 12:00,0.613,0.638,0.063,17.818
15-07-13 13:00,0.428,0.416,0.058,17.09
15-07-13 14:00,0.171,0.15,0.042,14.028
15-07-13 15:00,0,0.001,0.001,10.315
15-07-13 16:00,0,0,0,8.879
15-07-13 17:00,0,0,0,7.688
15-07-13 18:00,0,0,0,6.638
15-07-13 19:00,0,0,0,5.811
15-07-13 20:00,0,0,0,5.126
15-07-13 21:00,0,0,0,4.667
15-07-13 22:00,0,0,0,4.272
15-07-13 23:00,0,0,0,3.932
16-07-13 0:00,0,0,0,3.688
16-07-13 1:00,0,0,0,3.537
16-07-13 2:00,0,0,0,3.43
16-07-13 3:00,0,0,0,3.336
16-07-13 4:00,0,0.002,0.002,3.272
16-07-13 5:00,0.252,0.23,0.035,5.615
16-07-13 6:00,0.495,0.484,0.046,9.028
16-07-13 7:00,0.66,0.69,0.053,13.385
16-07-13 8:00,0.755,0.832,0.058,17.694
16-07-13 9:00,0.799,0.902,0.062,19.324
16-07-13 10:00,0.791,0.893,0.063,20.099
16-07-13 11:00,0.73,0.808,0.062,20.382
16-07-13 12:00,0.614,0.653,0.058,20.137
16-07-13 13:00,0.433,0.433,0.052,19.153
16-07-13 14:00,0.183,0.167,0.039,15.596
16-07-13 15:00,0,0.001,0.001,12.602
16-07-13 16:00,0,0,0,11.967
16-07-13 17:00,0,0,0,10.854
16-07-13 18:00,0,0,0,9.226
16-07-13 19:00,0,0,0,8.297
16-07-13 20:00,0,0,0,7.586
16-07-13 21:00,0,0,0,6.991
16-07-13 22:00,0,0,0,6.879
16-07-13 23:00,0,0,0,6.667
17-07-13 0:00,0,0,0,6.489
17-07-13 1:00,0,0,0,6.274
17-07-13 2:00,0,0,0,6.127
17-07-13 3:00,0,0,0,6.043
17-07-13 4:00,0,0,0.002,5.944
17-07-13 5:00,0.08,0.038,0.057,6.594
17-07-13 6:00,0.259,0.151,0.125,7.835
17-07-13 7:00,0.463,0.354,0.143,9.88
17-07-13 8:00,0.678,0.657,0.107,12.889
17-07-13 9:00,0.788,0.841,0.083,15.211
17-07-13 10:00,0.775,0.829,0.084,16.653
17-07-13 11:00,0.706,0.736,0.085,17.065
17-07-13 12:00,0.586,0.582,0.081,16.826
17-07-13 13:00,0.383,0.341,0.08,15.874
17-07-13 14:00,0.13,0.097,0.053,13.408
17-07-13 15:00,0,0.001,0.001,9.776
17-07-13 16:00,0,0,0,8.618
17-07-13 17:00,0,0,0,7.993
17-07-13 18:00,0,0,0,8.04
17-07-13 19:00,0,0,0,8.571
17-07-13 20:00,0,0,0,8.74
17-07-13 21:00,0,0,0,8.598
17-07-13 22:00,0,0,0,8.43
17-07-13 23:00,0,0,0,8.243
18-07-13 0:00,0,0,0,8.037
18-07-13 1:00,0,0,0,7.806
18-07-13 2:00,0,0,0,7.694
18-07-13 3:00,0,0,0,7.534
18-07-13 4:00,0,0,0.001,7.308
18-07-13 5:00,0.043,0.011,0.046,8.318
18-07-13 6:00,0.15,0.043,0.124,9.369
18-07-13 7:00,0.317,0.15,0.19,10.453
18-07-13 8:00,0.562,0.446,0.172,12.151
18-07-13 9:00,0.731,0.721,0.118,13.96
18-07-13 10:00,0.749,0.764,0.104,15.094
18-07-13 11:00,0.694,0.699,0.098,15.673
18-07-13 12:00,0.578,0.558,0.091,15.732
18-07-13 13:00,0.391,0.346,0.082,15.139
18-07-13 14:00,0.131,0.096,0.055,13.383
18-07-13 15:00,0,0.001,0.002,9.964
18-07-13 16:00,0,0,0,8.739
18-07-13 17:00,0,0,0,7.761
18-07-13 18:00,0,0,0,7.367
18-07-13 19:00,0,0,0,7.356
18-07-13 20:00,0,0,0,7.419
18-07-13 21:00,0,0,0,7.401
18-07-13 22:00,0,0,0,7.204
18-07-13 23:00,0,0,0,7.094
19-07-13 0:00,0,0,0,7.11
19-07-13 1:00,0,0,0,7.22
19-07-13 2:00,0,0,0,7.124
19-07-13 3:00,0,0,0,7.057
19-07-13 4:00,0,0,0.002,7.085
19-07-13 5:00,0.084,0.043,0.057,8.076
19-07-13 6:00,0.299,0.209,0.111,9.806
19-07-13 7:00,0.631,0.631,0.073,12.501
19-07-13 8:00,0.75,0.803,0.069,15.354
19-07-13 9:00,0.795,0.875,0.072,17.483
19-07-13 10:00,0.787,0.869,0.073,18.777
19-07-13 11:00,0.724,0.785,0.071,19.35
19-07-13 12:00,0.612,0.64,0.065,19.34
19-07-13 13:00,0.429,0.42,0.059,18.595
19-07-13 14:00,0.177,0.156,0.044,15.654
19-07-13 15:00,0,0.001,0.002,11.927
19-07-13 16:00,0,0,0,10.479
19-07-13 17:00,0,0,0,9.162
19-07-13 18:00,0,0,0,7.95
19-07-13 19:00,0,0,0,6.979
19-07-13 20:00,0,0,0,6.322
19-07-13 21:00,0,0,0,5.918
19-07-13 22:00,0,0,0,5.626
19-07-13 23:00,0,0,0,5.345
20-07-13 0:00,0,0,0,5.048
20-07-13 1:00,0,0,0,4.769
20-07-13 2:00,0,0,0,4.482
20-07-13 3:00,0,0,0,4.138
20-07-13 4:00,0,0.002,0.003,3.787
20-07-13 5:00,0.221,0.191,0.043,5.44
20-07-13 6:00,0.469,0.443,0.057,8.588
20-07-13 7:00,0.642,0.656,0.062,12.895
20-07-13 8:00,0.75,0.808,0.065,15.511
20-07-13 9:00,0.805,0.893,0.066,16.976
20-07-13 10:00,0.801,0.893,0.065,17.881
20-07-13 11:00,0.744,0.816,0.062,18.298
20-07-13 12:00,0.631,0.669,0.056,18.179
20-07-13 13:00,0.454,0.456,0.049,17.363
20-07-13 14:00,0.205,0.191,0.036,14.112
20-07-13 15:00,0,0.002,0.002,10.396
20-07-13 16:00,0,0,0,8.868
20-07-13 17:00,0,0,0,7.526
20-07-13 18:00,0,0,0,6.065
20-07-13 19:00,0,0,0,5.041
20-07-13 20:00,0,0,0,4.57
20-07-13 21:00,0,0,0,4.4
20-07-13 22:00,0,0,0,3.888
20-07-13 23:00,0,0,0,3.466
21-07-13 0:00,0,0,0,3.39
21-07-13 1:00,0,0,0,3.363
21-07-13 2:00,0,0,0,3.258
21-07-13 3:00,0,0,0,3.078
21-07-13 4:00,0,0.002,0.003,2.805
21-07-13 5:00,0.226,0.195,0.043,4.398
21-07-13 6:00,0.477,0.451,0.055,7.581
21-07-13 7:00,0.674,0.694,0.055,10.556
21-07-13 8:00,0.779,0.838,0.06,12.62
21-07-13 9:00,0.825,0.907,0.063,14.088
21-07-13 10:00,0.817,0.901,0.064,15.047
21-07-13 11:00,0.757,0.82,0.062,15.493
21-07-13 12:00,0.637,0.665,0.058,15.395
21-07-13 13:00,0.456,0.449,0.051,14.653
21-07-13 14:00,0.201,0.183,0.038,12.425
21-07-13 15:00,0,0.002,0.002,8.185
21-07-13 16:00,0,0,0,6.765
21-07-13 17:00,0,0,0,5.732
21-07-13 18:00,0,0,0,4.834
21-07-13 19:00,0,0,0,4.112
21-07-13 20:00,0,0,0,3.541
21-07-13 21:00,0,0,0,2.97
21-07-13 22:00,0,0,0,2.387
21-07-13 23:00,0,0,0,1.807
22-07-13 0:00,0,0,0,1.256
22-07-13 1:00,0,0,0,0.863
22-07-13 2:00,0,0,0,0.761
22-07-13 3:00,0,0,0,0.846
22-07-13 4:00,0,0.002,0.003,1.077
22-07-13 5:00,0.174,0.134,0.052,3.602
22-07-13 6:00,0.45,0.408,0.066,6.539
22-07-13 7:00,0.665,0.679,0.059,10.661
22-07-13 8:00,0.773,0.836,0.061,14.076
22-07-13 9:00,0.82,0.911,0.063,16.161
22-07-13 10:00,0.811,0.906,0.064,17.328
22-07-13 11:00,0.75,0.823,0.062,17.89
22-07-13 12:00,0.635,0.672,0.057,17.887
22-07-13 13:00,0.455,0.455,0.051,17.185
22-07-13 14:00,0.202,0.186,0.038,14.381
22-07-13 15:00,0,0.002,0.002,11.022
22-07-13 16:00,0,0,0,9.357
22-07-13 17:00,0,0,0,7.889
22-07-13 18:00,0,0,0,6.466
22-07-13 19:00,0,0,0,5.389
22-07-13 20:00,0,0,0,4.75
22-07-13 21:00,0,0,0,4.373
22-07-13 22:00,0,0,0,4.225
22-07-13 23:00,0,0,0,4.229
23-07-13 0:00,0,0,0,4.009
23-07-13 1:00,0,0,0,3.644
23-07-13 2:00,0,0,0,3.314
23-07-13 3:00,0,0,0,3.055
23-07-13 4:00,0.001,0.004,0.003,2.823
23-07-13 5:00,0.262,0.237,0.036,4.177
23-07-13 6:00,0.508,0.495,0.046,7.613
23-07-13 7:00,0.676,0.707,0.052,12.387
23-07-13 8:00,0.78,0.856,0.056,15.166
23-07-13 9:00,0.828,0.931,0.059,16.776
23-07-13 10:00,0.82,0.926,0.059,17.823
23-07-13 11:00,0.759,0.843,0.057,18.313
23-07-13 12:00,0.643,0.688,0.053,18.204
23-07-13 13:00,0.462,0.467,0.047,17.385
23-07-13 14:00,0.209,0.196,0.037,14.65
23-07-13 15:00,0,0.002,0.002,10.014
23-07-13 16:00,0,0,0,8.643
23-07-13 17:00,0,0,0,7.8
23-07-13 18:00,0,0,0,7.133
23-07-13 19:00,0,0,0,6.494
23-07-13 20:00,0,0,0,5.884
23-07-13 21:00,0,0,0,5.37
23-07-13 22:00,0,0,0,4.975
23-07-13 23:00,0,0,0,4.619
24-07-13 0:00,0,0,0,4.316
24-07-13 1:00,0,0,0,3.982
24-07-13 2:00,0,0,0,3.556
24-07-13 3:00,0,0,0,3.075
24-07-13 4:00,0.001,0.004,0.003,2.629
24-07-13 5:00,0.262,0.239,0.037,5.396
24-07-13 6:00,0.504,0.494,0.047,9.159
24-07-13 7:00,0.669,0.702,0.054,13.498
24-07-13 8:00,0.764,0.845,0.059,18.019
24-07-13 9:00,0.809,0.917,0.062,19.457
24-07-13 10:00,0.802,0.91,0.063,20.24
24-07-13 11:00,0.741,0.824,0.062,20.586
24-07-13 12:00,0.626,0.67,0.058,20.427
24-07-13 13:00,0.445,0.448,0.052,19.589
24-07-13 14:00,0.195,0.179,0.041,16.73
24-07-13 15:00,0,0.002,0.002,12.872
24-07-13 16:00,0,0,0,10.856
24-07-13 17:00,0,0,0,9.017
24-07-13 18:00,0,0,0,8.629
24-07-13 19:00,0,0,0,8.208
24-07-13 20:00,0,0,0,7.936
24-07-13 21:00,0,0,0,8.264
24-07-13 22:00,0,0,0,8.469
24-07-13 23:00,0,0,0,8.376
25-07-13 0:00,0,0,0,8.033
25-07-13 1:00,0,0,0,7.645
25-07-13 2:00,0,0,0,7.154
25-07-13 3:00,0,0,0,6.683
25-07-13 4:00,0,0.001,0.003,6.245
25-07-13 5:00,0.091,0.047,0.06,7.307
25-07-13 6:00,0.407,0.347,0.086,9.159
25-07-13 7:00,0.636,0.637,0.072,12.443
25-07-13 8:00,0.744,0.796,0.073,16.598
25-07-13 9:00,0.787,0.873,0.075,19.656
25-07-13 10:00,0.781,0.871,0.075,20.896
25-07-13 11:00,0.722,0.791,0.073,21.398
25-07-13 12:00,0.603,0.631,0.07,21.26
25-07-13 13:00,0.427,0.418,0.062,20.399
25-07-13 14:00,0.184,0.163,0.046,17.083
25-07-13 15:00,0,0.002,0.003,13.601
25-07-13 16:00,0,0,0,12.05
25-07-13 17:00,0,0,0,10.376
25-07-13 18:00,0,0,0,8.822
25-07-13 19:00,0,0,0,7.595
25-07-13 20:00,0,0,0,6.863
25-07-13 21:00,0,0,0,6.399
25-07-13 22:00,0,0,0,5.933
25-07-13 23:00,0,0,0,5.556
26-07-13 0:00,0,0,0,5.248
26-07-13 1:00,0,0,0,4.933
26-07-13 2:00,0,0,0,4.66
26-07-13 3:00,0,0,0,4.4
26-07-13 4:00,0.002,0.005,0.004,4.228
26-07-13 5:00,0.275,0.257,0.034,7.414
26-07-13 6:00,0.513,0.516,0.043,11.711
26-07-13 7:00,0.677,0.728,0.049,15.907
26-07-13 8:00,0.775,0.876,0.054,19.522
26-07-13 9:00,0.819,0.948,0.057,21.082
26-07-13 10:00,0.811,0.941,0.057,22.01
26-07-13 11:00,0.751,0.855,0.056,22.425
26-07-13 12:00,0.639,0.701,0.051,22.226
26-07-13 13:00,0.462,0.479,0.046,21.18
26-07-13 14:00,0.219,0.21,0.035,17.145
26-07-13 15:00,0,0.004,0.003,12.232
26-07-13 16:00,0,0,0,10.687
26-07-13 17:00,0,0,0,9.856
26-07-13 18:00,0,0,0,9.271
26-07-13 19:00,0,0,0,8.704
26-07-13 20:00,0,0,0,7.998
26-07-13 21:00,0,0,0,7.345
26-07-13 22:00,0,0,0,6.727
26-07-13 23:00,0,0,0,6.232
27-07-13 0:00,0,0,0,5.76
27-07-13 1:00,0,0,0,5.303
27-07-13 2:00,0,0,0,4.903
27-07-13 3:00,0,0,0,4.604
27-07-13 4:00,0.002,0.006,0.004,4.416
27-07-13 5:00,0.279,0.26,0.034,6.204
27-07-13 6:00,0.518,0.516,0.044,9.878
27-07-13 7:00,0.68,0.725,0.05,14.716
27-07-13 8:00,0.776,0.872,0.055,18.754
27-07-13 9:00,0.82,0.946,0.058,20.811
27-07-13 10:00,0.811,0.94,0.058,22.13
27-07-13 11:00,0.75,0.855,0.057,22.759
27-07-13 12:00,0.635,0.697,0.053,22.714
27-07-13 13:00,0.457,0.472,0.048,21.724
27-07-13 14:00,0.211,0.199,0.038,17.659
27-07-13 15:00,0,0.003,0.003,12.653
27-07-13 16:00,0,0,0,10.727
27-07-13 17:00,0,0,0,9.555
27-07-13 18:00,0,0,0,8.639
27-07-13 19:00,0,0,0,7.876
27-07-13 20:00,0,0,0,7.244
27-07-13 21:00,0,0,0,6.767
27-07-13 22:00,0,0,0,6.428
27-07-13 23:00,0,0,0,6.123
28-07-13 0:00,0,0,0,5.802
28-07-13 1:00,0,0,0,5.322
28-07-13 2:00,0,0,0,4.793
28-07-13 3:00,0,0,0,4.28
28-07-13 4:00,0.002,0.006,0.004,3.924
28-07-13 5:00,0.271,0.249,0.037,6.264
28-07-13 6:00,0.512,0.505,0.046,9.913
28-07-13 7:00,0.674,0.713,0.053,14.619
28-07-13 8:00,0.768,0.856,0.059,18.746
28-07-13 9:00,0.811,0.928,0.062,20.676
28-07-13 10:00,0.802,0.919,0.063,21.706
28-07-13 11:00,0.741,0.833,0.062,22.093
28-07-13 12:00,0.629,0.681,0.057,21.813
28-07-13 13:00,0.452,0.46,0.052,20.739
28-07-13 14:00,0.207,0.193,0.04,17.587
28-07-13 15:00,0,0.003,0.003,12.956
28-07-13 16:00,0,0,0,10.759
28-07-13 17:00,0,0,0,9.47
28-07-13 18:00,0,0,0,8.504
28-07-13 19:00,0,0,0,7.678
28-07-13 20:00,0,0,0,6.561
28-07-13 21:00,0,0,0,5.454
28-07-13 22:00,0,0,0,4.285
28-07-13 23:00,0,0,0,3.333
29-07-13 0:00,0,0,0,2.615
29-07-13 1:00,0,0,0,2.353
29-07-13 2:00,0,0,0,2.798
29-07-13 3:00,0,0,0,3.401
29-07-13 4:00,0,0,0.003,3.864
29-07-13 5:00,0.055,0.014,0.056,5.245
29-07-13 6:00,0.141,0.033,0.123,6.416
29-07-13 7:00,0.324,0.14,0.202,7.816
29-07-13 8:00,0.499,0.324,0.212,9.418
29-07-13 9:00,0.702,0.64,0.149,11.28
29-07-13 10:00,0.767,0.772,0.11,12.695
29-07-13 11:00,0.741,0.762,0.089,13.524
29-07-13 12:00,0.632,0.631,0.078,13.731
29-07-13 13:00,0.454,0.427,0.068,13.266
29-07-13 14:00,0.195,0.164,0.051,11.717
29-07-13 15:00,0,0.003,0.004,7.931
29-07-13 16:00,0,0,0,6.524
29-07-13 17:00,0,0,0,5.617
29-07-13 18:00,0,0,0,4.922
29-07-13 19:00,0,0,0,4.977
29-07-13 20:00,0,0,0,5.583
29-07-13 21:00,0,0,0,6.277
29-07-13 22:00,0,0,0,6.669
29-07-13 23:00,0,0,0,6.677
30-07-13 0:00,0,0,0,6.575
30-07-13 1:00,0,0,0,6.388
30-07-13 2:00,0,0,0,6.219
30-07-13 3:00,0,0,0,5.995
30-07-13 4:00,0,0,0.003,5.765
30-07-13 5:00,0.049,0.012,0.052,5.987
30-07-13 6:00,0.189,0.066,0.137,6.708
30-07-13 7:00,0.407,0.254,0.177,8.287
30-07-13 8:00,0.722,0.712,0.104,11.494
30-07-13 9:00,0.827,0.898,0.078,14.397
30-07-13 10:00,0.82,0.897,0.076,15.775
30-07-13 11:00,0.755,0.808,0.075,16.328
30-07-13 12:00,0.641,0.661,0.069,16.253
30-07-13 13:00,0.454,0.437,0.063,15.455
30-07-13 14:00,0.2,0.173,0.049,13.402
30-07-13 15:00,0.001,0.003,0.004,9.089
30-07-13 16:00,0,0,0,7.612
30-07-13 17:00,0,0,0,6.594
30-07-13 18:00,0,0,0,5.627
30-07-13 19:00,0,0,0,4.709
30-07-13 20:00,0,0,0,3.996
30-07-13 21:00,0,0,0,4.005
30-07-13 22:00,0,0,0,4.341
30-07-13 23:00,0,0,0,4.448
31-07-13 0:00,0,0,0,4.76
31-07-13 1:00,0,0,0,4.991
31-07-13 2:00,0,0,0,4.871
31-07-13 3:00,0,0,0,4.509
31-07-13 4:00,0,0.001,0.004,3.748
31-07-13 5:00,0.16,0.111,0.062,4.818
31-07-13 6:00,0.478,0.442,0.064,7.365
31-07-13 7:00,0.673,0.69,0.061,11.218
31-07-13 8:00,0.781,0.847,0.064,14.698
31-07-13 9:00,0.826,0.921,0.067,16.705
31-07-13 10:00,0.819,0.916,0.067,17.762
31-07-13 11:00,0.759,0.833,0.065,18.228
31-07-13 12:00,0.644,0.682,0.06,18.121
31-07-13 13:00,0.464,0.463,0.054,17.328
31-07-13 14:00,0.215,0.196,0.042,14.762
31-07-13 15:00,0.001,0.004,0.004,10.074
31-07-13 16:00,0,0,0,8.192
31-07-13 17:00,0,0,0,6.952
31-07-13 18:00,0,0,0,5.898
31-07-13 19:00,0,0,0,5.002
31-07-13 20:00,0,0,0,4.256
31-07-13 21:00,0,0,0,3.593
31-07-13 22:00,0,0,0,2.988
31-07-13 23:00,0,0,0,2.478
01-08-13 0:00,0,0,0,2.106
01-08-13 1:00,0,0,0,1.759
01-08-13 2:00,0,0,0,1.456
01-08-13 3:00,0,0,0,1.222
01-08-13 4:00,0.004,0.008,0.005,1.159
01-08-13 5:00,0.284,0.261,0.036,4.697
01-08-13 6:00,0.524,0.519,0.045,9.086
01-08-13 7:00,0.689,0.729,0.052,13.432
01-08-13 8:00,0.79,0.877,0.057,16.339
01-08-13 9:00,0.838,0.952,0.059,17.731
01-08-13 10:00,0.83,0.944,0.06,18.56
01-08-13 11:00,0.768,0.857,0.059,18.872
01-08-13 12:00,0.649,0.695,0.056,18.617
01-08-13 13:00,0.468,0.471,0.051,17.665
01-08-13 14:00,0.219,0.202,0.041,14.628
01-08-13 15:00,0.002,0.005,0.004,9.737
01-08-13 16:00,0,0,0,7.926
01-08-13 17:00,0,0,0,6.735
01-08-13 18:00,0,0,0,5.696
01-08-13 19:00,0,0,0,4.794
01-08-13 20:00,0,0,0,4.038
01-08-13 21:00,0,0,0,3.38
01-08-13 22:00,0,0,0,2.791
01-08-13 23:00,0,0,0,2.249
02-08-13 0:00,0,0,0,1.817
02-08-13 1:00,0,0,0,1.473
02-08-13 2:00,0,0,0,1.322
02-08-13 3:00,0,0,0,1.294
02-08-13 4:00,0.003,0.006,0.005,1.174
02-08-13 5:00,0.231,0.195,0.049,4.079
02-08-13 6:00,0.498,0.475,0.055,7.364
02-08-13 7:00,0.696,0.729,0.053,11.683
02-08-13 8:00,0.795,0.876,0.058,15.113
02-08-13 9:00,0.839,0.947,0.061,16.858
02-08-13 10:00,0.832,0.942,0.062,17.767
02-08-13 11:00,0.772,0.858,0.06,18.107
02-08-13 12:00,0.657,0.703,0.055,17.863
02-08-13 13:00,0.478,0.483,0.049,16.938
02-08-13 14:00,0.231,0.215,0.039,14.387
02-08-13 15:00,0.002,0.006,0.004,9.467
02-08-13 16:00,0,0,0,7.715
02-08-13 17:00,0,0,0,6.549
02-08-13 18:00,0,0,0,5.536
02-08-13 19:00,0,0,0,4.675
02-08-13 20:00,0,0,0,3.934
02-08-13 21:00,0,0,0,3.306
02-08-13 22:00,0,0,0,2.994
02-08-13 23:00,0,0,0,3.103
03-08-13 0:00,0,0,0,3.254
03-08-13 1:00,0,0,0,3.178
03-08-13 2:00,0,0,0,3.264
03-08-13 3:00,0,0,0,3.435
03-08-13 4:00,0,0.001,0.004,3.421
03-08-13 5:00,0.105,0.052,0.067,4.333
03-08-13 6:00,0.496,0.463,0.063,7.046
03-08-13 7:00,0.696,0.724,0.056,11.225
03-08-13 8:00,0.795,0.873,0.061,15.287
03-08-13 9:00,0.841,0.949,0.063,17.25
03-08-13 10:00,0.833,0.943,0.064,18.176
03-08-13 11:00,0.773,0.859,0.062,18.522
03-08-13 12:00,0.657,0.703,0.058,18.244
03-08-13 13:00,0.479,0.482,0.051,17.238
03-08-13 14:00,0.231,0.215,0.041,14.762
03-08-13 15:00,0.003,0.006,0.005,9.9
03-08-13 16:00,0,0,0,8.21
03-08-13 17:00,0,0,0,7.143
03-08-13 18:00,0,0,0,6.205
03-08-13 19:00,0,0,0,5.343
03-08-13 20:00,0,0,0,5.03
03-08-13 21:00,0,0,0,5.69
03-08-13 22:00,0,0,0,6.364
03-08-13 23:00,0,0,0,6.61
04-08-13 0:00,0,0,0,6.708
04-08-13 1:00,0,0,0,6.601
04-08-13 2:00,0,0,0,6.285
04-08-13 3:00,0,0,0,6.046
04-08-13 4:00,0,0.001,0.005,5.85
04-08-13 5:00,0.093,0.04,0.068,6.711
04-08-13 6:00,0.341,0.243,0.118,8.326
04-08-13 7:00,0.591,0.547,0.1,10.535
04-08-13 8:00,0.782,0.835,0.072,13.598
04-08-13 9:00,0.838,0.929,0.07,15.695
04-08-13 10:00,0.832,0.927,0.069,16.779
04-08-13 11:00,0.772,0.845,0.067,17.243
04-08-13 12:00,0.655,0.689,0.063,17.041
04-08-13 13:00,0.471,0.464,0.057,16.16
04-08-13 14:00,0.221,0.198,0.045,14.264
04-08-13 15:00,0.003,0.006,0.005,9.925
04-08-13 16:00,0,0,0,8.306
04-08-13 17:00,0,0,0,7.254
04-08-13 18:00,0,0,0,6.357
04-08-13 19:00,0,0,0,6.041
04-08-13 20:00,0,0,0,6.482
04-08-13 21:00,0,0,0,6.938
04-08-13 22:00,0,0,0,7.217
04-08-13 23:00,0,0,0,7.252
05-08-13 0:00,0,0,0,7.137
05-08-13 1:00,0,0,0,6.771
05-08-13 2:00,0,0,0,6.421
05-08-13 3:00,0,0,0,6.038
05-08-13 4:00,0,0,0.004,5.714
05-08-13 5:00,0.056,0.013,0.059,6.128
05-08-13 6:00,0.208,0.075,0.149,7.565
05-08-13 7:00,0.406,0.24,0.194,10.103
05-08-13 8:00,0.616,0.522,0.164,13.076
05-08-13 9:00,0.773,0.79,0.114,15.446
05-08-13 10:00,0.752,0.763,0.117,16.56
05-08-13 11:00,0.702,0.705,0.11,17.056
05-08-13 12:00,0.581,0.553,0.105,16.931
05-08-13 13:00,0.4,0.345,0.095,16.191
05-08-13 14:00,0.156,0.109,0.068,14.581
05-08-13 15:00,0.001,0.002,0.005,11.198
05-08-13 16:00,0,0,0,9.576
05-08-13 17:00,0,0,0,8.432
05-08-13 18:00,0,0,0,7.558
05-08-13 19:00,0,0,0,7.031
05-08-13 20:00,0,0,0,7.004
05-08-13 21:00,0,0,0,7.101
05-08-13 22:00,0,0,0,7.02
05-08-13 23:00,0,0,0,6.883
06-08-13 0:00,0,0,0,6.62
06-08-13 1:00,0,0,0,6.434
06-08-13 2:00,0,0,0,6.338
06-08-13 3:00,0,0,0,6.251
06-08-13 4:00,0.001,0.001,0.006,6.061
06-08-13 5:00,0.104,0.05,0.07,7.018
06-08-13 6:00,0.461,0.415,0.078,9.487
06-08-13 7:00,0.657,0.669,0.071,13.556
06-08-13 8:00,0.761,0.821,0.074,17.161
06-08-13 9:00,0.813,0.903,0.076,18.557
06-08-13 10:00,0.807,0.898,0.076,19.293
06-08-13 11:00,0.747,0.815,0.074,19.616
06-08-13 12:00,0.634,0.666,0.069,19.487
06-08-13 13:00,0.454,0.445,0.063,18.792
06-08-13 14:00,0.208,0.182,0.05,16.808
06-08-13 15:00,0.003,0.006,0.006,13.383
06-08-13 16:00,0,0,0,11.639
06-08-13 17:00,0,0,0,10.177
06-08-13 18:00,0,0,0,8.877
06-08-13 19:00,0,0,0,7.682
06-08-13 20:00,0,0,0,6.793
06-08-13 21:00,0,0,0,6.136
06-08-13 22:00,0,0,0,5.559
06-08-13 23:00,0,0,0,5.126
07-08-13 0:00,0,0,0,4.945
07-08-13 1:00,0,0,0,4.9
07-08-13 2:00,0,0,0,4.728
07-08-13 3:00,0,0,0,4.519
07-08-13 4:00,0.007,0.01,0.007,4.449
07-08-13 5:00,0.273,0.247,0.042,6.957
07-08-13 6:00,0.514,0.505,0.051,10.536
07-08-13 7:00,0.679,0.717,0.057,15.129
07-08-13 8:00,0.781,0.864,0.063,17.514
07-08-13 9:00,0.827,0.939,0.066,19.247
07-08-13 10:00,0.819,0.933,0.066,20.461
07-08-13 11:00,0.758,0.85,0.064,21.1
07-08-13 12:00,0.644,0.695,0.06,21.123
07-08-13 13:00,0.469,0.477,0.054,20.446
07-08-13 14:00,0.226,0.209,0.044,17.885
07-08-13 15:00,0.004,0.007,0.006,13.114
07-08-13 16:00,0,0,0,11.249
07-08-13 17:00,0,0,0,10.369
07-08-13 18:00,0,0,0,9.679
07-08-13 19:00,0,0,0,9.266
07-08-13 20:00,0,0,0,8.904
07-08-13 21:00,0,0,0,8.37
07-08-13 22:00,0,0,0,7.874
07-08-13 23:00,0,0,0,7.394
08-08-13 0:00,0,0,0,6.816
08-08-13 1:00,0,0,0,6.19
08-08-13 2:00,0,0,0,5.586
08-08-13 3:00,0,0,0,5.148
08-08-13 4:00,0.007,0.009,0.007,5.057
08-08-13 5:00,0.262,0.232,0.047,7.653
08-08-13 6:00,0.499,0.482,0.059,11.424
08-08-13 7:00,0.66,0.688,0.067,16.232
08-08-13 8:00,0.758,0.832,0.073,19.56
08-08-13 9:00,0.8,0.902,0.077,21.492
08-08-13 10:00,0.791,0.892,0.079,22.523
08-08-13 11:00,0.73,0.805,0.078,22.927
08-08-13 12:00,0.611,0.64,0.078,22.766
08-08-13 13:00,0.366,0.315,0.099,21.798
08-08-13 14:00,0.121,0.073,0.071,19.057
08-08-13 15:00,0.001,0.002,0.005,15.472
08-08-13 16:00,0,0,0,13.805
08-08-13 17:00,0,0,0,12.813
08-08-13 18:00,0,0,0,11.986
08-08-13 19:00,0,0,0,11.382
08-08-13 20:00,0,0,0,10.877
08-08-13 21:00,0,0,0,10.501
08-08-13 22:00,0,0,0,10.095
08-08-13 23:00,0,0,0,9.664
09-08-13 0:00,0,0,0,9.271
09-08-13 1:00,0,0,0,9.32
09-08-13 2:00,0,0,0,9.129
09-08-13 3:00,0,0,0,8.55
09-08-13 4:00,0,0.001,0.006,8.212
09-08-13 5:00,0.059,0.009,0.065,8.946
09-08-13 6:00,0.131,0.017,0.131,9.773
09-08-13 7:00,0.224,0.037,0.206,10.97
09-08-13 8:00,0.345,0.087,0.285,12.511
09-08-13 9:00,0.273,0.039,0.257,12.948
